Word/Phrase,TF-IDF_Average,Primary_Sentiment,Sentiment_Coefficient,negative_coef,neutral_coef,positive_coef
around pm,0.0004712150099407689,negative,0.20538914464253483,0.20538914464253483,-0.08100959351691663,-0.12437955112561815
once you,0.000470868743380692,neutral,-0.43747936615428046,0.3227677916452434,-0.43747936615428046,0.11471157450903552
then when,0.00047086000290007837,negative,0.30082901330798306,0.30082901330798306,-0.07275423743422195,-0.22807477587376165
barista and,0.0004706845818644208,neutral,-0.08403656578751807,0.05381732063574907,-0.08403656578751807,0.03021924515176889
extremely friendly,0.00047067970753007153,positive,0.35862217778310546,-0.10578656329895451,-0.25283561448415176,0.35862217778310546
had at,0.0004706149628796338,neutral,-0.26689912800943166,0.10012791976656653,-0.26689912800943166,0.16677120824286537
chicken,0.0004705480861050468,positive,0.4926254015371815,-0.12266548916488108,-0.3699599123722998,0.4926254015371815
peach,0.00047038162595174066,neutral,0.32086104920927344,-0.32018413098500476,0.32086104920927344,-0.0006769182242694116
signs,0.0004702870866813126,neutral,-0.1279347140877113,0.055904378300914444,-0.1279347140877113,0.07203033578679728
something else,0.0004699208457432406,negative,0.0640991835274506,0.0640991835274506,-0.04383479052856736,-0.020264392998883947
on starbucks,0.0004698308556417268,positive,0.2808795261761184,-0.18504531373366237,-0.09583421244245546,0.2808795261761184
have ordered,0.0004697114638930711,neutral,-0.25309297359937366,0.13444551475977645,-0.25309297359937366,0.11864745883959674
intersection,0.00046965380301600894,negative,-0.24322649780631594,-0.24322649780631594,0.2387251426381829,0.00450135516813307
my business,0.00046964982650927236,negative,0.616786938360063,0.616786938360063,-0.28219316261247046,-0.33459377574759397
my phone,0.00046958675681345183,positive,0.04484124703544154,-0.041428026809799665,-0.0034132202256418106,0.04484124703544154
franchise,0.0004692904778033457,negative,0.24455680931102083,0.24455680931102083,-0.23268791906472744,-0.011868890246294466
something that,0.00046896468418998135,negative,0.12922612265844796,0.12922612265844796,-0.10747926151083502,-0.021746861147613258
has never,0.0004689518459356995,negative,-0.40788209444107115,-0.40788209444107115,0.13457347875457357,0.2733086156864971
in timely,0.00046878192166742406,positive,0.43213713617016886,-0.20126686294712046,-0.23087027322304834,0.43213713617016886
masks,0.0004679688124309931,negative,-0.4492078351187102,-0.4492078351187102,0.26261247789374714,0.18659535722496393
creamer,0.00046795902407200903,neutral,-0.0882839696374848,0.08443501192585745,-0.0882839696374848,0.003848957711627489
efficiency,0.00046752165381647734,negative,0.20775203676520793,0.20775203676520793,-0.11954073880243686,-0.08821129796277036
ve only,0.0004673636976428077,positive,0.25622564295013617,-0.18566567980815277,-0.07055996314198244,0.25622564295013617
not know,0.0004671200795735267,negative,0.265092812450237,0.265092812450237,-0.18592750502352504,-0.07916530742671206
re doing,0.00046709072975441816,positive,0.3260923783993594,-0.10109844389017182,-0.2249939345091887,0.3260923783993594
would ve,0.0004669540042878276,neutral,0.4018971761249856,-0.11094104786968825,0.4018971761249856,-0.29095612825529665
gave it,0.00046685016609196705,neutral,-0.14907657331893887,0.07230139782621889,-0.14907657331893887,0.07677517549271996
that said,0.0004668077316747457,negative,-0.11090966768102632,-0.11090966768102632,0.06956945722734302,0.041340210453683655
weekday,0.00046676734242984754,negative,-0.3851135392845333,-0.3851135392845333,0.13446491340156572,0.2506486258829666
staff the,0.00046631677404287985,positive,0.10532396351532411,-0.06057015430879924,-0.044753809206525046,0.10532396351532411
people have,0.0004661580966888701,positive,-0.14442100747075154,0.052209033277786844,0.09221197419296495,-0.14442100747075154
student,0.0004661343909876378,positive,0.37670445414058396,-0.09162431331624149,-0.28508014082434263,0.37670445414058396
opens,0.00046587432544618456,negative,-0.08254116824861109,-0.08254116824861109,0.010052717637055482,0.07248845061155589
triple,0.00046581737606928204,negative,-0.41396098280012944,-0.41396098280012944,0.2662830319900476,0.14767795081008345
day it,0.0004657961988439028,negative,-0.4987381262986124,-0.4987381262986124,0.3601473910441006,0.1385907352545109
and its,0.0004657796046580112,neutral,0.040393518077055705,-0.004643574742796147,0.040393518077055705,-0.035749943334259356
social,0.0004657234329673557,negative,-0.13695293249543147,-0.13695293249543147,0.1170662076827049,0.019886724812726783
day of,0.00046525304559308497,negative,0.14618289684593105,0.14618289684593105,-0.09178478465123599,-0.05439811219469505
open and,0.0004650793206905118,negative,0.09293384987236299,0.09293384987236299,-0.019510035887048503,-0.07342381398531415
ve got,0.00046503856766694506,negative,-0.3619015162437714,-0.3619015162437714,0.08275266846758786,0.2791488477761833
sale,0.0004650353092553287,negative,0.14710320493315665,0.14710320493315665,-0.10818584612260555,-0.03891735881055113
java chip,0.0004650110279828278,neutral,0.1218952257132535,-0.049936192453876926,0.1218952257132535,-0.0719590332593763
roll,0.0004649597534001246,negative,-0.07920046489922673,-0.07920046489922673,0.03347991677606553,0.04572054812316104
in customer,0.00046493997832085124,negative,0.27831647520934394,0.27831647520934394,-0.1618989292404909,-0.1164175459688524
one at,0.0004647454969031377,negative,-0.14674409685499115,-0.14674409685499115,0.12284045674184295,0.023903640113148255
pump,0.0004647238124740464,negative,-0.442875270850703,-0.442875270850703,0.04438921576587069,0.3984860550848348
states,0.0004647052093489184,negative,0.32694517894559216,0.32694517894559216,-0.3023891281291154,-0.02455605081647829
make this,0.0004646689089035096,negative,0.08240749580375918,0.08240749580375918,-0.04861680560272567,-0.03379069020103343
nd,0.0004643811915219556,positive,0.29544069452323685,-0.016643869198161743,-0.2787968253250751,0.29544069452323685
thru it,0.00046430488440933984,neutral,0.15354622575318866,-0.039133278028178946,0.15354622575318866,-0.11441294772500966
it an,0.0004642842800754669,neutral,0.06663802939488092,-0.04415728347637995,0.06663802939488092,-0.02248074591850101
big fan,0.0004641988971045532,negative,-0.19371253211404493,-0.19371253211404493,0.19238947105338147,0.0013230610606629128
here have,0.00046412886422704357,negative,-0.1165656299043568,-0.1165656299043568,0.016466040042267573,0.10009958986208906
half of,0.00046406859576267627,positive,-0.4364159221000096,0.17831186605958416,0.25810405604042413,-0.4364159221000096
lemon,0.000463976450875378,negative,-0.2202921721230608,-0.2202921721230608,0.16379832558036905,0.05649384654269154
we go,0.0004638201130006432,neutral,0.3457295265047197,-0.05578785527656013,0.3457295265047197,-0.28994167122815967
macchiato and,0.0004637217312188775,neutral,-0.11030433641590807,0.10959944460366518,-0.11030433641590807,0.0007048918122427451
sure they,0.0004636979144309445,neutral,0.11170521199039192,-0.045987125971860394,0.11170521199039192,-0.0657180860185311
except for,0.00046368406572216666,neutral,0.23069429737953653,-0.19147671846165668,0.23069429737953653,-0.039217578917879796
french,0.0004633823755715177,negative,-0.42070705760103017,-0.42070705760103017,0.3926095545064502,0.028097503094579895
favorites,0.00046333612325887745,positive,0.18983610751669266,-0.1378914557842052,-0.05194465173248732,0.18983610751669266
why the,0.0004631580242225276,neutral,0.04937970486343882,-0.02828829974485564,0.04937970486343882,-0.021091405118583675
it convenient,0.0004630285155120056,neutral,0.3929933607040312,-0.09878283617267725,0.3929933607040312,-0.2942105245313532
stick to,0.0004628300601983519,positive,-0.21318044036335324,0.15654944909395244,0.05663099126940032,-0.21318044036335324
that when,0.00046256608307255337,positive,0.3985468552362176,-0.2599141238376816,-0.13863273139853555,0.3985468552362176
cake pop,0.00046253708298448615,positive,0.2836120778095539,-0.11788569306581145,-0.1657263847437428,0.2836120778095539
then you,0.00046235748758165955,positive,0.1452931281174924,-0.06060968405379679,-0.08468344406369552,0.1452931281174924
sure the,0.0004622991733314001,positive,-0.055583550284502035,0.004396012110079152,0.05118753817442289,-0.055583550284502035
in that,0.0004622901360357697,negative,-0.17332887080453915,-0.17332887080453915,0.03938141888545243,0.13394745191908788
quick to,0.0004620941591918339,negative,-0.19285553819840315,-0.19285553819840315,0.05587843637741773,0.13697710182098496
talked,0.00046194384461288195,positive,-0.2207629310923282,0.011635799737422096,0.2091271313549066,-0.2207629310923282
wasn even,0.00046176920137832586,negative,0.33033657736728167,0.33033657736728167,-0.09155633934210021,-0.23878023802518086
have seen,0.00046176235247082163,negative,-0.1455662972718956,-0.1455662972718956,0.03435189861752108,0.11121439865437473
grocery,0.0004616578071283577,neutral,0.09217169318654567,-0.07981737968801267,0.09217169318654567,-0.012354313498533371
girl who,0.0004614766402922612,neutral,-0.20642503233204623,0.18035953705439273,-0.20642503233204623,0.0260654952776533
with soy,0.00046136151145046204,neutral,0.12048525069787691,-0.009760611196701451,0.12048525069787691,-0.11072463950117557
rushed,0.0004612802635555203,positive,0.29128293803868566,-0.25588663384326343,-0.03539630419542171,0.29128293803868566
good customer,0.0004610825575649348,negative,-0.18337475454463611,-0.18337475454463611,0.11806772069976777,0.06530703384486859
it isn,0.0004609035709003717,neutral,0.3621606052355711,-0.14554086408918684,0.3621606052355711,-0.21661974114638438
is about,0.00046087943847892085,neutral,-0.29981158670972696,0.13559668080593162,-0.29981158670972696,0.16421490590379556
the difference,0.00046086568463021263,positive,0.3782318915883205,-0.19025486866556165,-0.18797702292275695,0.3782318915883205
comment,0.0004607967516216131,neutral,0.3935513439855902,-0.23936877835101047,0.3935513439855902,-0.15418256563457935
working at,0.00046077463410738683,positive,-0.13513202394157522,0.019655480099032993,0.11547654384254219,-0.13513202394157522
uncomfortable,0.0004607559719018442,positive,-0.7671304935314647,0.4489841144309587,0.3181463791005055,-0.7671304935314647
kid,0.00046062858654404357,positive,0.2782885905623422,-0.1740066029765856,-0.10428198758575558,0.2782885905623422
best to,0.0004604919340479301,positive,-0.37777061209021223,0.3646508859604183,0.013119726129795823,-0.37777061209021223
to deal,0.0004601637316967843,positive,-0.1590641215071789,0.1450660503497664,0.013998071157411788,-0.1590641215071789
wrapped,0.0004600761433084942,positive,-0.4037647507507847,0.2077670096215651,0.19599774112921833,-0.4037647507507847
there that,0.0004599720172771654,neutral,0.17045861903566326,-0.09110717193964528,0.17045861903566326,-0.07935144709601807
expecting,0.00045989202846535794,neutral,-0.1546198816742611,0.05548013196410541,-0.1546198816742611,0.09913974971015588
where it,0.0004598374844147151,positive,-0.07802986049427407,0.06078749714963774,0.017242363344636063,-0.07802986049427407
went here,0.0004598321945241892,negative,-0.15609770064706477,-0.15609770064706477,0.12585998864978348,0.030237711997280623
the busiest,0.0004597711498598517,negative,-0.2556151823768994,-0.2556151823768994,0.057118947571925045,0.19849623480497428
view,0.00045972596364537825,neutral,-0.15305072250213297,0.1436387082207559,-0.15305072250213297,0.009412014281376611
returned,0.0004597164938026597,negative,0.18422016431601254,0.18422016431601254,-0.17256011621542677,-0.011660048100585543
said that,0.00045946537715369683,positive,-0.3197492907523987,0.11582495070174618,0.2039243400506531,-0.3197492907523987
yay,0.00045939105218989614,positive,0.6285667558890462,-0.5553554094994628,-0.0732113463895825,0.6285667558890462
server,0.0004593347611183223,positive,-0.08745937866998531,0.03625959351859164,0.05119978515139388,-0.08745937866998531
parking in,0.0004592938531557978,neutral,0.19443097230458398,-0.13278541968246452,0.19443097230458398,-0.061645552622120625
when get,0.0004590716286813748,positive,-0.3022765864551919,0.19161087696147378,0.1106657094937179,-0.3022765864551919
we don,0.00045901378702919066,positive,-0.29566122455182897,0.23468217305905908,0.06097905149276986,-0.29566122455182897
now they,0.0004587739012729549,negative,0.28012772534498565,0.28012772534498565,-0.0327529900043644,-0.24737473534062196
your way,0.0004586532480053562,negative,0.16887652196969466,0.16887652196969466,-0.03398854304127585,-0.13488797892841853
sized,0.00045836262774567665,neutral,0.26290552618318735,-0.16785006772080463,0.26290552618318735,-0.09505545846238181
would expect,0.0004583316889292014,neutral,0.6282474349571288,-0.454213502343131,0.6282474349571288,-0.174033932613999
help me,0.000458325091904796,negative,-0.21008646558930566,-0.21008646558930566,0.04162436392400192,0.16846210166530357
get me,0.0004581976948702078,positive,-0.2915185271311175,0.03792899281116576,0.25358953431995196,-0.2915185271311175
cashiers,0.0004581807200000301,negative,0.2207136401829491,0.2207136401829491,-0.1953372179213658,-0.02537642226158337
with coffee,0.0004580787398751229,negative,0.17710071758589324,0.17710071758589324,-0.11751893510665655,-0.05958178247923657
the correct,0.0004580751119532162,neutral,-0.14742326385952645,0.13441282578674701,-0.14742326385952645,0.013010438072779122
we waited,0.0004577942012451167,negative,0.13447041018325068,0.13447041018325068,-0.12358189396998791,-0.010888516213262965
was long,0.00045728096627262334,neutral,-0.07338315189402997,0.009367106488559956,-0.07338315189402997,0.06401604540547007
came back,0.00045716584257252216,neutral,-0.1519029204568922,0.1352500188170337,-0.1519029204568922,0.01665290163985813
park and,0.00045714318759341245,positive,0.08933717796978873,-0.07519608206714001,-0.014141095902648202,0.08933717796978873
challenge,0.00045675389361583656,negative,-0.12232300811695954,-0.12232300811695954,0.06010340874715301,0.06221959936980682
men,0.0004566568260317469,positive,-0.5132702638516096,0.4270480942049589,0.08622216964665072,-0.5132702638516096
wrong order,0.00045665559726958317,positive,-0.1530717442981199,0.1026893143530229,0.05038242994509666,-0.1530717442981199
